city_id,city_name,country,lat,lng,
4776970,Oakton,US,38.880951,-77.300819,
4401618,Oakville,US,38.470051,-90.304558,
4166673,Ocala,US,29.187201,-82.140091,
4503346,Ocean Acres,US,39.74345,-74.280983,
4439506,Ocean Springs,US,30.41131,-88.827812,
5129603,Oceanside,US,40.63871,-73.640129,
5378771,Oceanside,US,33.195869,-117.379478,
4166776,Ocoee,US,28.56917,-81.543961,
5265499,Oconomowoc,US,43.111671,-88.499268,
4364362,Odenton,US,39.084,-76.700249,
5527554,Odessa,US,31.84568,-102.367638,
4245926,OFallon,US,38.59227,-89.911209,
4401242,OFallon,US,38.810612,-90.699852,
5779206,Ogden,US,41.223,-111.973831,
5378870,Oildale,US,35.419682,-119.019547,
4166805,Ojus,US,25.948429,-80.150597,
5004359,Okemos,US,42.72226,-84.427467,
4544349,Oklahoma City,US,35.46756,-97.516434,
4303012,Okolona,US,38.141178,-85.687737,
4276614,Olathe,US,38.881401,-94.81913,
5102162,Old Bridge,US,40.414829,-74.365433,
4439869,Olive Branch,US,34.961761,-89.829529,
4364537,Olney,US,39.15316,-77.066917,
5805687,Olympia,US,47.037868,-122.900703,
5074472,Omaha,US,41.25861,-95.93779,
5265702,Onalaska,US,43.884411,-91.235138,
5379439,Ontario,US,34.063339,-117.650887,
4167003,Opa-locka,US,25.902321,-80.250328,
4081644,Opelika,US,32.645409,-85.378281,
4336153,Opelousas,US,30.533529,-92.081512,
5805782,Opportunity,US,47.649948,-117.239906,
4716805,Orange,US,30.092991,-93.736549,
5102213,Orange,US,40.77066,-74.232651,
5379513,Orange,US,33.787788,-117.853111,
5379566,Orangevale,US,38.678509,-121.225777,
5805815,Orchards,US,45.666512,-122.560928,
5379609,Orcutt,US,34.865261,-120.435997,
5165734,Oregon,US,41.643661,-83.486877,
5744253,Oregon City,US,45.357342,-122.606758,
5779334,Orem,US,40.296902,-111.694649,
5379678,Orinda,US,37.877151,-122.179688,
4904937,Orland Park,US,41.63031,-87.853943,
4167147,Orlando,US,28.53834,-81.379242,
4167178,Ormond Beach,US,29.28581,-81.055893,
5307540,Oro Valley,US,32.390911,-110.966492,
5379759,Oroville,US,39.513779,-121.556358,
5265838,Oshkosh,US,44.024712,-88.54261,
5130045,Ossining,US,41.162868,-73.861519,
4904996,Oswego,US,41.682812,-88.351463,
5130081,Oswego,US,43.455349,-76.510498,
4905006,Ottawa,US,41.345589,-88.842583,
4870380,Ottumwa,US,41.020012,-92.411301,
4402178,Overland,US,38.70116,-90.362343,
4276873,Overland Park,US,38.982231,-94.670792,
4167348,Oviedo,US,28.67,-81.208122,
4547407,Owasso,US,36.269539,-95.854713,
5040647,Owatonna,US,44.083851,-93.226044,
4303436,Owensboro,US,37.77422,-87.113327,
4364727,Owings Mills,US,39.419552,-76.780251,
5004792,Owosso,US,42.997799,-84.176643,
4081914,Oxford,US,33.614269,-85.834961,
4440076,Oxford,US,34.366501,-89.519249,
4520760,Oxford,US,39.507,-84.745232,
5380184,Oxnard,US,34.197498,-119.177048,
5380202,Oxnard Shores,US,34.190842,-119.241501,
4364759,Oxon Hill,US,38.803452,-76.9897,
4402245,Ozark,US,37.020889,-93.206017,
4167424,Pace,US,30.59936,-87.161079,
5380437,Pacific Grove,US,36.617741,-121.916618,
5380420,Pacifica,US,37.613831,-122.486923,
4048662,Paducah,US,37.083389,-88.600052,
5509851,Pahrump,US,36.20829,-115.98391,
5166009,Painesville,US,41.724491,-81.245659,
4905211,Palatine,US,42.110298,-88.034241,
4717232,Palestine,US,31.762119,-95.630791,
5102369,Palisades Park,US,40.84816,-73.997643,
4167499,Palm Bay,US,28.03446,-80.588661,
4167519,Palm Beach Gardens,US,26.823389,-80.138649,
4167536,Palm City,US,27.16783,-80.266159,
4167538,Palm Coast,US,29.58497,-81.20784,
5380626,Palm Desert,US,33.72224,-116.374458,
4167545,Palm Harbor,US,28.07807,-82.76371,
4167583,Palm Springs,US,26.6359,-80.096153,
5380668,Palm Springs,US,33.830299,-116.545288,
4167601,Palm Valley,US,30.17746,-81.387581,
5380698,Palmdale,US,34.57943,-118.116463,
4946620,Palmer,US,42.158428,-72.32869,
4167634,Palmetto Bay,US,25.621771,-80.324768,
5380748,Palo Alto,US,37.441879,-122.143021,
4905263,Palos Hills,US,41.696701,-87.817001,
5527953,Pampa,US,35.53616,-100.959869,
4167694,Panama City,US,30.15946,-85.659828,
5074792,Papillion,US,41.154442,-96.042236,
5381002,Paradise,US,39.759609,-121.621918,
5509952,Paradise,US,36.097191,-115.14666,
4125388,Paragould,US,36.058399,-90.49733,
5381110,Paramount,US,33.889462,-118.15979,
5102387,Paramus,US,40.944538,-74.075417,
4717560,Paris,US,33.660938,-95.555511,
4905337,Park Forest,US,41.491421,-87.674492,
4905367,Park Ridge,US,42.011139,-87.840622,
5434006,Parker,US,39.5186,-104.76136,
4817641,Parkersburg,US,39.266739,-81.561508,
4167829,Parkland,US,26.31008,-80.237267,
5806253,Parkland,US,47.15538,-122.434013,
4364946,Parkville,US,39.377331,-76.539688,
5166177,Parma,US,41.40477,-81.722908,
5166184,Parma Heights,US,41.390049,-81.759583,
4364964,Parole,US,38.979561,-76.530518,
5102427,Parsippany,US,40.85788,-74.425987,
4364990,Pasadena,US,39.10733,-76.571083,
4717782,Pasadena,US,29.691059,-95.209099,
5381396,Pasadena,US,34.147781,-118.144524,
4440397,Pascagoula,US,30.365761,-88.556129,
5806298,Pasco,US,46.239578,-119.100571,
5381438,Paso Robles,US,35.62664,-120.691002,
5102443,Passaic,US,40.85677,-74.128479,
5102466,Paterson,US,40.916771,-74.171806,
5381515,Patterson,US,37.4716,-121.129662,
5223869,Pawtucket,US,41.878712,-71.382561,
5308305,Payson,US,34.230869,-111.325142,
5779548,Payson,US,40.044399,-111.732147,
4946863,Peabody,US,42.52787,-70.928658,
4215110,Peachtree City,US,33.396778,-84.595757,
4440559,Pearl,US,32.27459,-90.132027,
5852275,Pearl City,US,21.397221,-157.973328,
5130780,Pearl River,US,41.05899,-74.021812,
4718097,Pearland,US,29.56357,-95.286049,
4718209,Pecan Grove,US,29.62607,-95.731621,
5130831,Peekskill,US,41.290089,-73.920418,
4905599,Pekin,US,40.567539,-89.640663,
4082569,Pelham,US,33.285671,-86.80999,
4168139,Pembroke Pines,US,26.003151,-80.223938,
5745380,Pendleton,US,45.672081,-118.788597,
5205377,Penn Hills,US,40.501179,-79.839218,
4503548,Pennsauken,US,39.956219,-75.057953,
4168228,Pensacola,US,30.42131,-87.216911,
4905687,Peoria,US,40.693649,-89.588989,
5308480,Peoria,US,33.580601,-112.237381,
5382146,Perris,US,33.78252,-117.228653,
4365227,Perry Hall,US,39.412609,-76.46357,
5166516,Perrysburg,US,41.556999,-83.627159,
5102578,Perth Amboy,US,40.506771,-74.265419,
5382232,Petaluma,US,38.232422,-122.63665,
4778626,Petersburg,US,37.227928,-77.401932,
4718711,Pflugerville,US,30.439369,-97.620003,
4718721,Pharr,US,26.194799,-98.183617,
4082866,Phenix City,US,32.470982,-85.000771,
4560349,Philadelphia,US,39.952339,-75.163788,
5308655,Phoenix,US,33.44838,-112.074043,
5205849,Phoenixville,US,40.130379,-75.514908,
4521209,Pickerington,US,39.884232,-82.753502,
5382496,Pico Rivera,US,33.98307,-118.096741,
4365387,Pikesville,US,39.374271,-76.722473,
4126226,Pine Bluff,US,34.228432,-92.003197,
4168459,Pine Hills,US,28.557779,-81.4534,
4168590,Pinecrest,US,25.667049,-80.308113,
4168630,Pinellas Park,US,27.8428,-82.699539,
4168659,Pinewood,US,25.86898,-80.216988,
5383187,Pinole,US,38.004372,-122.298859,
5166819,Piqua,US,40.144772,-84.242439,
5102713,Piscataway,US,40.499271,-74.39904,
4277241,Pittsburg,US,37.410881,-94.704964,
5383465,Pittsburg,US,38.027981,-121.884682,
5206379,Pittsburgh,US,40.44062,-79.995888,
4947459,Pittsfield,US,42.450081,-73.245377,
5383527,Placentia,US,33.872238,-117.870338,
4263108,Plainfield,US,39.704208,-86.399437,
4840755,Plainfield,US,41.676491,-71.91507,
4906125,Plainfield,US,41.626968,-88.203949,
5102720,Plainfield,US,40.616821,-74.417267,
5131638,Plainview,US,40.776489,-73.467346,
5528450,Plainview,US,34.184792,-101.706841,
4840767,Plainville,US,41.674541,-72.858162,
4719457,Plano,US,33.01984,-96.698891,
4168773,Plant City,US,28.018629,-82.112862,
4168782,Plantation,US,26.134211,-80.231842,
5131692,Plattsburgh,US,44.69949,-73.452911,
5779816,Pleasant Grove,US,40.36412,-111.738541,
5383720,Pleasant Hill,US,37.947979,-122.060799,
5267403,Pleasant Prairie,US,42.553082,-87.933411,
5383777,Pleasanton,US,37.66243,-121.87468,
4503646,Pleasantville,US,39.389839,-74.52404,
4304713,Pleasure Ridge Park,US,38.145351,-85.858299,
5206606,Plum,US,40.500351,-79.749489,
5041926,Plymouth,US,45.010521,-93.455513,
5604045,Pocatello,US,42.8713,-112.445534,
4168930,Poinciana,US,28.140289,-81.458412,
5102796,Point Pleasant,US,40.083172,-74.068192,
5384170,Pomona,US,34.05529,-117.752281,
4169014,Pompano Beach,US,26.23786,-80.124771,
4548267,Ponca City,US,36.706982,-97.085587,
4169060,Ponte Vedra Beach,US,30.239691,-81.385643,
5006166,Pontiac,US,42.63892,-83.291054,
4216948,Pooler,US,32.115479,-81.247063,
4404233,Poplar Bluff,US,36.757,-90.392891,
5807212,Port Angeles,US,48.118149,-123.43074,
4720039,Port Arthur,US,29.89883,-93.92878,
4169130,Port Charlotte,US,26.97617,-82.090637,
5132002,Port Chester,US,41.001759,-73.66568,
5384339,Port Hueneme,US,34.147781,-119.195107,
5006233,Port Huron,US,42.97086,-82.424911,
4169156,Port Orange,US,29.138321,-80.995613,
4169171,Port Saint Lucie,US,27.29393,-80.350327,
5132029,Port Washington,US,40.825661,-73.698189,
4925006,Portage,US,41.575871,-87.176147,
5006250,Portage,US,42.201149,-85.580002,
5384471,Porterville,US,36.065231,-119.016769,
4720131,Portland,US,27.877251,-97.323883,
4975802,Portland,US,43.661469,-70.255333,
5746545,Portland,US,45.523449,-122.676208,
4521816,Portsmouth,US,38.731739,-82.997673,
4779999,Portsmouth,US,36.83543,-76.298271,
5091383,Portsmouth,US,43.071758,-70.76255,
5224082,Portsmouth,US,41.602322,-71.250328,
4780011,Portsmouth Heights,US,36.82098,-76.368828,
5604353,Post Falls,US,47.71796,-116.951591,
4366001,Potomac,US,39.018169,-77.208588,
5207069,Pottstown,US,40.245369,-75.649628,
5132143,Poughkeepsie,US,41.700371,-73.920967,
5384690,Poway,US,32.962818,-117.035858,
4277718,Prairie Village,US,38.991669,-94.633568,
4338012,Prairieville,US,30.302971,-90.972054,
4084796,Prattville,US,32.46402,-86.459702,
5309842,Prescott,US,34.54002,-112.468498,
5309858,Prescott Valley,US,34.589409,-112.325249,
4084888,Prichard,US,30.7388,-88.078888,
4169345,Princeton,US,25.538441,-80.408943,
5042373,Prior Lake,US,44.713299,-93.422729,
4906882,Prospect Heights,US,42.095299,-87.937569,
5224151,Providence,US,41.82399,-71.412827,
5780026,Provo,US,40.233841,-111.658531,
5385082,Prunedale,US,36.775791,-121.66967,
5435464,Pueblo,US,38.254452,-104.609138,
5435477,Pueblo West,US,38.349998,-104.722748,
5807540,Pullman,US,46.73127,-117.179619,
4169452,Punta Gorda,US,26.929779,-82.045372,
4169455,Punta Gorda Isles,US,26.917561,-82.078423,
5807575,Puyallup,US,47.185379,-122.2929,
5310193,Queen Creek,US,33.248661,-111.6343,
4247703,Quincy,US,39.9356,-91.409866,
4948247,Quincy,US,42.25288,-71.002274,
5268249,Racine,US,42.726131,-87.782852,
4305504,Radcliff,US,37.840351,-85.949127,
4780837,Radford,US,37.13179,-80.576447,
5207490,Radnor,US,40.046219,-75.359909,
5103055,Rahway,US,40.608158,-74.277649,
4487042,Raleigh,US,35.772099,-78.638611,
5385793,Ramona,US,33.04171,-116.86808,
5042561,Ramsey,US,45.261101,-93.449997,
5385941,Rancho Cordova,US,38.589069,-121.302727,
5385955,Rancho Cucamonga,US,34.1064,-117.593109,
5386015,Rancho Mirage,US,33.739738,-116.412788,
5386035,Rancho Palos Verdes,US,33.744461,-118.387016,
5386053,Rancho San Diego,US,32.747269,-116.935303,
5386082,Rancho Santa Margarita,US,33.640862,-117.603104,
4366476,Randallstown,US,39.367329,-76.79525,
4948403,Randolph,US,42.162601,-71.041161,
5768233,Rapid City,US,44.08054,-103.23101,
4405180,Raymore,US,38.801949,-94.452728,
4405188,Raytown,US,39.008621,-94.463562,
4948462,Reading,US,42.52565,-71.095329,
5207728,Reading,US,40.335651,-75.926872,
5042773,Red Wing,US,44.562469,-92.533798,
4218165,Redan,US,33.74538,-84.131577,
5570160,Redding,US,40.58654,-122.391678,
5006917,Redford,US,42.383369,-83.2966,
4366593,Redland,US,39.14539,-77.14415,
5386754,Redlands,US,34.055569,-117.182541,
5747882,Redmond,US,44.272621,-121.17392,
5808079,Redmond,US,47.673988,-122.121513,
5386785,Redondo Beach,US,33.849178,-118.388412,
5386834,Redwood City,US,37.485222,-122.236351,
5386984,Reedley,US,36.59634,-119.450401,
4366647,Reisterstown,US,39.469551,-76.829422,
5511077,Reno,US,39.529629,-119.813797,
5808189,Renton,US,47.48288,-122.217072,
4781530,Reston,US,38.968719,-77.341103,
4832294,Revere,US,42.408428,-71.011993,
5605242,Rexburg,US,43.826019,-111.789688,
4522411,Reynoldsburg,US,39.954788,-82.812119,
5387288,Rialto,US,34.1064,-117.370323,
4722625,Richardson,US,32.948181,-96.729721,
5043193,Richfield,US,44.883301,-93.282997,
5808276,Richland,US,46.28569,-119.284462,
4263681,Richmond,US,39.828941,-84.890244,
4305974,Richmond,US,37.74786,-84.294647,
4781708,Richmond,US,37.553761,-77.460258,
5387428,Richmond,US,37.93576,-122.347748,
4170005,Richmond West,US,25.6105,-80.42971,
5387494,Ridgecrest,US,35.622459,-117.670898,
4443296,Ridgeland,US,32.428478,-90.132309,
5103269,Ridgewood,US,40.979259,-74.116531,
5387687,Rio Linda,US,38.69101,-121.44857,
5487811,Rio Rancho,US,35.233379,-106.664467,
5311433,Rio Rico,US,31.471479,-110.976479,
5387844,Riverbank,US,37.736038,-120.935493,
4219001,Riverdale,US,33.572609,-84.413261,
4522586,Riverside,US,39.779781,-84.1241,
5387877,Riverside,US,33.95335,-117.396156,
5780557,Riverton,US,40.521889,-111.939102,
4170156,Riverview,US,27.86614,-82.326477,
4170174,Riviera Beach,US,26.775339,-80.058098,
4782167,Roanoke,US,37.270969,-79.941429,
4488232,Roanoke Rapids,US,36.46154,-77.654152,
5043473,Rochester,US,44.021629,-92.469902,
5091872,Rochester,US,43.304531,-70.975616,
5134086,Rochester,US,43.154781,-77.615562,
5007402,Rochester Hills,US,42.658371,-83.149933,
4593142,Rock Hill,US,34.92487,-81.025078,
4907907,Rock Island,US,41.50948,-90.578751,
5836898,Rock Springs,US,41.58746,-109.202904,
4907959,Rockford,US,42.27113,-89.094002,
4948924,Rockland,US,42.130661,-70.916161,
4170358,Rockledge,US,28.35084,-80.725327,
5388319,Rocklin,US,38.79073,-121.235779,
4367175,Rockville,US,39.084,-77.152763,
5134203,Rockville Centre,US,40.65871,-73.641243,
4723406,Rockwall,US,32.931229,-96.459709,
4488762,Rocky Mount,US,35.93821,-77.790527,
5168491,Rocky River,US,41.475601,-81.839302,
4128894,Rogers,US,36.33202,-94.118538,
5388564,Rohnert Park,US,38.339642,-122.701103,
4406282,Rolla,US,37.951431,-91.771271,
4908052,Rolling Meadows,US,42.08419,-88.01313,
4219762,Rome,US,34.257038,-85.164673,
5134295,Rome,US,43.212849,-75.455727,
4908068,Romeoville,US,41.64753,-88.089508,
5007531,Romulus,US,42.22226,-83.396599,
5134316,Ronkonkoma,US,40.81538,-73.112328,
5134323,Roosevelt,US,40.678711,-73.58902,
5388735,Rosamond,US,34.86414,-118.163406,
4782864,Rose Hill,US,38.788719,-77.112762,
5749352,Roseburg,US,43.216499,-123.341743,
4367372,Rosedale,US,39.32011,-76.515518,
4908173,Roselle,US,41.984749,-88.079788,
5103500,Roselle,US,40.664268,-74.263199,
5388867,Rosemead,US,34.08057,-118.072853,
5388873,Rosemont,US,38.551849,-121.36467,
5043779,Rosemount,US,44.73941,-93.125771,
4723914,Rosenberg,US,29.55718,-95.808563,
5007655,Roseville,US,42.497261,-82.937141,
5043799,Roseville,US,45.006081,-93.156609,
5388881,Roseville,US,38.752121,-121.28801,
4367419,Rossville,US,39.33844,-76.479683,
4219934,Roswell,US,34.023159,-84.361588,
5488441,Roswell,US,33.394272,-104.523018,
5134453,Rotterdam,US,42.787022,-73.970963,
4908236,Round Lake,US,42.353359,-88.093407,
4908237,Round Lake Beach,US,42.371689,-88.09008,
4724129,Round Rock,US,30.508261,-97.678902,
5389126,Rowland Heights,US,33.97612,-117.905342,
4724194,Rowlett,US,32.902901,-96.563881,
5780802,Roy,US,41.16161,-112.026329,
5007804,Royal Oak,US,42.489479,-83.144653,
4170617,Royal Palm Beach,US,26.708401,-80.230598,
5389213,Rubidoux,US,33.996132,-117.405602,
4170688,Ruskin,US,27.72086,-82.433151,
4129397,Russellville,US,35.278419,-93.133789,
4339348,Ruston,US,32.523209,-92.637932,
5103580,Rutherford,US,40.826488,-74.106812,
5240509,Rutland,US,43.610619,-72.97261,
5134693,Rye,US,40.980652,-73.683739,
4724564,Sachse,US,32.976231,-96.595268,
4977222,Saco,US,43.500919,-70.442833,
5389489,Sacramento,US,38.58157,-121.4944,
4170797,Safety Harbor,US,27.99085,-82.693161,
4724642,Saginaw,US,32.86013,-97.363907,
5007989,Saginaw,US,43.419472,-83.950813,
5312544,Sahuarita,US,31.957581,-110.95565,
4593724,Saint Andrews,US,34.045429,-81.129257,
4597499,Saint Andrews,US,34.048759,-81.103149,
4367734,Saint Charles,US,38.603168,-76.938583,
4406831,Saint Charles,US,38.783939,-90.481232,
4908737,Saint Charles,US,41.914188,-88.308693,
5010978,Saint Clair Shores,US,42.496979,-82.888809,
4170965,Saint Cloud,US,28.248899,-81.281181,
5044407,Saint Cloud,US,45.560799,-94.162491,
5546220,Saint George,US,37.104149,-113.584122,
4407010,Saint Joseph,US,39.768608,-94.846626,
4407066,Saint Louis,US,38.62727,-90.197891,
5045021,Saint Louis Park,US,44.948299,-93.348007,
4220629,Saint Marys,US,30.730511,-81.546494,
4307238,Saint Matthews,US,38.25285,-85.655792,
5045258,Saint Michael,US,45.209961,-93.664963,
5045360,Saint Paul,US,44.944408,-93.093269,
4407237,Saint Peters,US,38.800331,-90.626511,
4171563,Saint Petersburg,US,27.770861,-82.679268,
4784112,Salem,US,37.293468,-80.054764,
4950065,Salem,US,42.519539,-70.896721,
5092268,Salem,US,42.788422,-71.20089,
5750162,Salem,US,44.942902,-123.035103,
4278890,Salina,US,38.840279,-97.61142,
5391295,Salinas,US,36.677738,-121.655502,
4368711,Salisbury,US,38.360668,-75.599373,
4489985,Salisbury,US,35.670971,-80.474228,
5809333,Salmon Creek,US,45.71067,-122.648987,
5780993,Salt Lake City,US,40.76078,-111.891052,
5809402,Sammamish,US,47.641769,-122.080399,
5530022,San Angelo,US,31.46377,-100.437042,
4726206,San Antonio,US,29.42412,-98.493629,
4726290,San Benito,US,26.13258,-97.631104,
5391710,San Bernardino,US,34.108341,-117.289772,
5391749,San Bruno,US,37.630489,-122.411079,
5391760,San Carlos,US,37.50716,-122.260521,
4171782,San Carlos Park,US,26.4673,-81.801468,
5391791,San Clemente,US,33.426971,-117.611992,
5391811,San Diego,US,32.715328,-117.157257,
5391891,San Dimas,US,34.106682,-117.806732,
5391945,San Fernando,US,34.281952,-118.438972,
5391959,San Francisco,US,37.774929,-122.419418,
5392034,San Gabriel,US,34.096111,-118.105827,
5392090,San Jacinto,US,33.783909,-116.958641,
5392171,San Jose,US,37.33939,-121.894958,
4726440,San Juan,US,26.18924,-98.155289,
5392229,San Juan Capistrano,US,33.50169,-117.662552,
5392263,San Leandro,US,37.72493,-122.156082,
5392281,San Lorenzo,US,37.681042,-122.124413,
5312913,San Luis,US,32.487,-114.782181,
5392323,San Luis Obispo,US,35.282749,-120.659622,
4726491,San Marcos,US,29.88327,-97.941391,
5392368,San Marcos,US,33.143372,-117.166138,
5392423,San Mateo,US,37.562988,-122.325531,
5392508,San Pablo,US,37.962151,-122.345528,
5392528,San Pedro,US,33.735851,-118.29229,
5392567,San Rafael,US,37.97353,-122.53109,
5392593,San Ramon,US,37.77993,-121.97802,
4550659,Sand Springs,US,36.139809,-96.108887,
4171972,Sandalfoot Cove,US,26.339239,-80.187553,
5170691,Sandusky,US,41.44894,-82.707962,
5781061,Sandy City,US,40.572041,-111.860558,
5781070,Sandy Hills,US,40.581059,-111.850769,
4221333,Sandy Springs,US,33.924271,-84.37854,
4172086,Sanford,US,28.80055,-81.273117,
4490329,Sanford,US,35.479881,-79.180298,
5392868,Sanger,US,36.708012,-119.555969,
5392900,Santa Ana,US,33.745571,-117.867828,
5392952,Santa Barbara,US,34.42083,-119.698189,
5393015,Santa Clara,US,37.354111,-121.955238,
5393049,Santa Clarita,US,34.391659,-118.542587,
5393052,Santa Cruz,US,36.974121,-122.0308,
5490263,Santa Fe,US,35.686981,-105.937798,
5393128,Santa Fe Springs,US,33.947239,-118.08535,
5393180,Santa Maria,US,34.95303,-120.435722,
5393212,Santa Monica,US,34.019451,-118.491188,
5393245,Santa Paula,US,34.354172,-119.059273,
5393287,Santa Rosa,US,38.440472,-122.714432,
5393429,Santee,US,32.838379,-116.973923,
4550881,Sapulpa,US,35.998699,-96.114166,
4172131,Sarasota,US,27.33643,-82.530647,
5393485,Saratoga,US,37.263828,-122.02301,
5136334,Saratoga Springs,US,43.08313,-73.784569,
5781087,Saratoga Springs,US,40.349121,-111.904663,
5046001,Sartell,US,45.621632,-94.20694,
4950267,Saugus,US,42.464821,-71.010048,
5046063,Savage,US,44.779129,-93.336342,
4221552,Savannah,US,32.083542,-81.099831,
5104404,Sayreville,US,40.45927,-74.360977,
